,LastName,Week,Stage,Historical_Cumulative,WeeklyGoal,Current_Cumulative,GoalVariance
6998,Tung,31,Pre,0.3333333333333333,-4.634615384615382,0.0,4.634615384615382
6999,Tung,32,Pre,4.333333333333333,-0.794871794871792,2.0,2.794871794871792
7000,Tung,33,Pre,22.666666666666668,17.37820512820513,51.0,33.62179487179487
7001,Tung,34,Pre,53.333333333333336,47.88461538461539,58.0,10.115384615384613
7002,Tung,35,Pre,60.333333333333336,54.72435897435898,59.0,4.275641025641022
7003,Tung,36,Pre,65.33333333333333,59.56410256410256,61.0,1.435897435897438
7004,Tung,37,Pre,66.33333333333333,60.40384615384615,62.0,1.5961538461538467
7005,Tung,38,Pre,68.0,61.910256410256416,63.0,1.089743589743584
7006,Tung,39,Pre,68.0,61.75,64.0,2.25
7007,Tung,40,Pre,69.33333333333333,62.92307692307692,65.0,2.07692307692308
7008,Tung,41,Pre,69.33333333333333,62.76282051282051,65.0,2.237179487179489
7009,Tung,42,Pre,70.33333333333333,63.6025641025641,65.0,1.3974358974358978
7010,Tung,43,Pre,72.66666666666667,65.77564102564104,65.0,-0.7756410256410362
7011,Tung,44,Pre,73.33333333333333,66.28205128205128,65.0,-1.2820512820512846
7012,Tung,45,Pre,76.33333333333333,69.12179487179488,67.0,-2.121794871794876
7013,Tung,46,Pre,78.0,70.62820512820514,67.0,-3.6282051282051384
7014,Tung,47,Pre,79.33333333333333,71.80128205128204,69.0,-2.801282051282044
7015,Tung,48,Pre,80.0,72.3076923076923,70.0,-2.3076923076923066
7016,Tung,49,Pre,80.66666666666667,72.81410256410257,71.0,-1.8141025641025692
7017,Tung,50,Pre,82.33333333333333,74.32051282051282,74.0,-0.3205128205128176
7018,Tung,51,Pre,83.33333333333333,75.16025641025641,74.0,-1.1602564102564088
7019,Tung,52,Pre,83.33333333333333,75.0,74.0,-1.0
7020,Tung,1,Sub,24.0,24.23076923076923,33.0,8.76923076923077
7021,Tung,2,Sub,26.666666666666668,27.128205128205128,36.0,8.871794871794872
7022,Tung,3,Sub,29.333333333333332,30.025641025641026,44.0,13.974358974358974
7023,Tung,4,Sub,33.0,33.92307692307692,46.0,12.07692307692308
7024,Tung,5,Sub,35.333333333333336,36.48717948717949,50.0,13.512820512820511
7025,Tung,6,Sub,39.0,40.38461538461539,55.0,14.615384615384613
7026,Tung,7,Sub,44.666666666666664,46.28205128205128,58.0,11.717948717948723
7027,Tung,8,Sub,58.0,59.84615384615385,63.0,3.1538461538461533
7028,Tung,9,Sub,63.333333333333336,65.41025641025641,68.0,2.589743589743591
7029,Tung,10,Sub,69.33333333333333,71.64102564102564,80.0,8.358974358974365
7030,Tung,11,Sub,75.0,77.53846153846153,82.0,4.461538461538467
7031,Tung,12,Sub,82.33333333333333,85.1025641025641,89.0,3.897435897435898
7032,Tung,13,Sub,87.66666666666667,90.66666666666667,94.0,3.3333333333333286
7033,Tung,14,Sub,90.33333333333333,93.56410256410255,102.0,8.435897435897445
7034,Tung,15,Sub,100.33333333333333,103.7948717948718,106.0,2.2051282051282044
7035,Tung,16,Sub,110.0,113.6923076923077,119.0,5.307692307692307
7036,Tung,17,Sub,116.66666666666667,120.58974358974359,122.0,1.4102564102564088
7037,Tung,18,Sub,127.33333333333333,131.48717948717947,126.0,-5.487179487179475
7038,Tung,19,Sub,139.0,143.3846153846154,136.0,-7.384615384615387
7039,Tung,20,Sub,145.0,149.6153846153846,144.0,-5.615384615384613
7040,Tung,21,Sub,150.0,154.84615384615384,152.0,-2.8461538461538396
7041,Tung,22,Sub,156.33333333333334,161.4102564102564,158.0,-3.410256410256409
7042,Tung,23,Sub,168.33333333333334,173.64102564102566,175.0,1.3589743589743364
7043,Tung,24,Sub,172.0,177.53846153846155,175.0,-2.538461538461547
7044,Tung,25,Sub,174.33333333333334,180.10256410256412,176.0,-4.102564102564116
7045,Tung,26,Sub,177.0,183.0,176.0,-7.0
7046,Tung,27,Sub,178.0,184.23076923076923,178.0,-6.230769230769226
7047,Tung,28,Sub,180.33333333333334,186.7948717948718,179.0,-7.794871794871796
7048,Tung,29,Sub,183.66666666666666,190.35897435897434,179.0,-11.358974358974336
7049,Tung,30,Sub,186.66666666666666,193.5897435897436,182.0,-11.589743589743591
7050,Tung,31,Sub,188.33333333333334,195.4871794871795,185.0,-10.487179487179503
7051,Tung,32,Sub,191.33333333333334,198.71794871794873,188.0,-10.71794871794873
7052,Tung,33,Sub,193.33333333333334,200.94871794871796,191.0,-9.948717948717956
7053,Tung,34,Sub,195.0,202.84615384615384,191.0,-11.84615384615384
7054,Tung,35,Sub,197.0,205.07692307692307,192.0,-13.076923076923066
7055,Tung,36,Sub,199.66666666666666,207.97435897435898,192.0,-15.974358974358978
7056,Tung,37,Sub,201.66666666666666,210.2051282051282,193.0,-17.205128205128204
7057,Tung,38,Sub,202.66666666666666,211.43589743589743,194.0,-17.43589743589743
7058,Tung,39,Sub,204.0,213.0,194.0,-19.0
7059,Tung,40,Sub,206.0,215.23076923076923,195.0,-20.230769230769226
7060,Tung,41,Sub,207.0,216.46153846153845,197.0,-19.461538461538453
7061,Tung,42,Sub,208.33333333333334,218.02564102564102,197.0,-21.025641025641022
7062,Tung,43,Sub,209.33333333333334,219.25641025641028,197.0,-22.256410256410277
7063,Tung,44,Sub,210.0,220.15384615384616,198.0,-22.15384615384616
7064,Tung,45,Sub,212.0,222.3846153846154,198.0,-24.384615384615387
7065,Tung,46,Sub,213.33333333333334,223.94871794871796,198.0,-25.948717948717956
7066,Tung,47,Sub,213.66666666666666,224.5128205128205,199.0,-25.512820512820497
7067,Tung,48,Sub,214.33333333333334,225.4102564102564,201.0,-24.41025641025641
7068,Tung,49,Sub,216.33333333333334,227.64102564102566,201.0,-26.641025641025664
7069,Tung,50,Sub,216.66666666666666,228.2051282051282,202.0,-26.205128205128204
7070,Tung,51,Sub,217.0,228.76923076923077,202.0,-26.769230769230774
7071,Tung,52,Sub,217.0,229.0,202.0,-27.0
7072,Wong,1,Act,0.0,0.07051282051282047,0.0,-0.07051282051282047
7073,Wong,2,Act,0.0,0.14102564102564094,0.0,-0.14102564102564094
7074,Wong,3,Act,0.0,0.2115384615384614,0.0,-0.2115384615384614
7075,Wong,4,Act,0.0,0.2820512820512819,0.0,-0.2820512820512819
7076,Wong,5,Act,0.0,0.3525641025641023,0.0,-0.3525641025641023
7077,Wong,6,Act,0.0,0.4230769230769228,0.0,-0.4230769230769228
7078,Wong,7,Act,0.0,0.4935897435897433,0.0,-0.4935897435897433
7079,Wong,8,Act,0.0,0.5641025641025638,0.0,-0.5641025641025638
7080,Wong,9,Act,0.0,0.6346153846153842,0.0,-0.6346153846153842
7081,Wong,10,Act,0.0,0.7051282051282046,0.0,-0.7051282051282046
7082,Wong,11,Act,0.0,0.7756410256410251,0.0,-0.7756410256410251
7083,Wong,12,Act,0.0,0.8461538461538456,0.0,-0.8461538461538456
7084,Wong,13,Act,0.0,0.9166666666666661,0.0,-0.9166666666666661
7085,Wong,14,Act,0.0,0.9871794871794866,0.0,-0.9871794871794866
7086,Wong,15,Act,0.0,1.057692307692307,0.0,-1.057692307692307
7087,Wong,16,Act,0.0,1.1282051282051275,0.0,-1.1282051282051275
7088,Wong,17,Act,0.0,1.198717948717948,0.0,-1.198717948717948
7089,Wong,18,Act,0.0,1.2692307692307685,0.0,-1.2692307692307685
7090,Wong,19,Act,0.0,1.339743589743589,0.0,-1.339743589743589
7091,Wong,20,Act,0.0,1.4102564102564092,0.0,-1.4102564102564092
7092,Wong,21,Act,0.0,1.4807692307692297,0.0,-1.4807692307692297
7093,Wong,22,Act,0.0,1.5512820512820502,0.0,-1.5512820512820502
7094,Wong,23,Act,0.0,1.621794871794871,0.0,-1.621794871794871
7095,Wong,24,Act,0.0,1.6923076923076912,0.0,-1.6923076923076912
7096,Wong,25,Act,0.0,1.7628205128205114,0.0,-1.7628205128205114
7097,Wong,26,Act,0.0,1.8333333333333321,0.0,-1.8333333333333321
7098,Wong,27,Act,0.0,1.9038461538461529,0.0,-1.9038461538461529
7099,Wong,28,Act,0.0,1.9743589743589731,0.0,-1.9743589743589731
7100,Wong,29,Act,0.0,2.0448717948717934,0.0,-2.0448717948717934
7101,Wong,30,Act,0.0,2.115384615384614,0.0,-2.115384615384614
7102,Wong,31,Act,0.0,2.185897435897435,0.0,-2.185897435897435
7103,Wong,32,Act,0.0,2.256410256410255,0.0,-2.256410256410255
7104,Wong,33,Act,0.0,2.3269230769230753,0.0,-2.3269230769230753
7105,Wong,34,Act,0.0,2.397435897435896,0.0,-2.397435897435896
7106,Wong,35,Act,0.0,2.4679487179487163,0.0,-2.4679487179487163
7107,Wong,36,Act,0.0,2.538461538461537,0.0,-2.538461538461537
7108,Wong,37,Act,0.0,2.6089743589743573,0.0,-2.6089743589743573
7109,Wong,38,Act,0.0,2.679487179487178,0.0,-2.679487179487178
7110,Wong,39,Act,0.0,2.7499999999999982,0.0,-2.7499999999999982
7111,Wong,40,Act,0.0,2.8205128205128185,0.0,-2.8205128205128185
7112,Wong,41,Act,0.0,2.891025641025639,0.0,-2.891025641025639
7113,Wong,42,Act,0.0,2.9615384615384595,0.0,-2.9615384615384595
7114,Wong,43,Act,1.0,4.03205128205128,0.0,-4.03205128205128
7115,Wong,44,Act,1.6666666666666667,4.769230769230767,0.0,-4.769230769230767
7116,Wong,45,Act,11.333333333333334,14.506410256410255,0.0,-14.506410256410255
7117,Wong,46,Act,36.666666666666664,39.91025641025641,16.0,-23.91025641025641
7118,Wong,47,Act,44.666666666666664,47.980769230769226,41.0,-6.980769230769226
7119,Wong,48,Act,45.0,48.38461538461538,46.0,-2.3846153846153797
7120,Wong,49,Act,46.666666666666664,50.12179487179487,47.0,-3.1217948717948687
7121,Wong,50,Act,49.0,52.52564102564102,65.0,12.474358974358978
7122,Wong,51,Act,50.0,53.59615384615385,65.0,11.403846153846153
7123,Wong,52,Act,50.333333333333336,54.0,65.0,11.0
7124,Wong,1,Adm,10.333333333333334,10.570512820512821,6.0,-4.570512820512821
7125,Wong,2,Adm,11.0,11.474358974358974,6.0,-5.4743589743589745
7126,Wong,3,Adm,11.0,11.711538461538462,8.0,-3.7115384615384617
7127,Wong,4,Adm,11.0,11.948717948717949,11.0,-0.9487179487179489
7128,Wong,5,Adm,11.0,12.185897435897436,11.0,-1.1858974358974361
7129,Wong,6,Adm,11.0,12.423076923076923,11.0,-1.4230769230769234
7130,Wong,7,Adm,11.333333333333334,12.993589743589745,12.0,-0.9935897435897445
7131,Wong,8,Adm,11.333333333333334,13.230769230769234,13.0,-0.2307692307692335
7132,Wong,9,Adm,11.666666666666666,13.801282051282053,16.0,2.198717948717947
7133,Wong,10,Adm,12.666666666666666,15.03846153846154,17.0,1.96153846153846
7134,Wong,11,Adm,14.333333333333334,16.942307692307693,18.0,1.0576923076923066
7135,Wong,12,Adm,17.0,19.846153846153847,20.0,0.1538461538461533
7136,Wong,13,Adm,24.333333333333332,27.416666666666668,32.0,4.583333333333332
7137,Wong,14,Adm,24.666666666666668,27.98717948717949,32.0,4.012820512820511
7138,Wong,15,Adm,31.333333333333332,34.89102564102564,34.0,-0.8910256410256423
7139,Wong,16,Adm,38.0,41.794871794871796,45.0,3.2051282051282044
7140,Wong,17,Adm,46.666666666666664,50.69871794871795,55.0,4.301282051282051
7141,Wong,18,Adm,56.666666666666664,60.93589743589744,63.0,2.064102564102562
7142,Wong,19,Adm,61.666666666666664,66.17307692307692,65.0,-1.1730769230769198
7143,Wong,20,Adm,67.0,71.74358974358975,77.0,5.256410256410248
7144,Wong,21,Adm,75.33333333333333,80.31410256410257,81.0,0.6858974358974308
7145,Wong,22,Adm,81.66666666666667,86.88461538461539,98.0,11.115384615384613
7146,Wong,23,Adm,94.33333333333333,99.78846153846153,115.0,15.211538461538467
7147,Wong,24,Adm,106.33333333333333,112.02564102564102,125.0,12.974358974358978
7148,Wong,25,Adm,116.33333333333333,122.26282051282051,129.0,6.737179487179489
7149,Wong,26,Adm,120.33333333333333,126.5,132.0,5.5
7150,Wong,27,Adm,122.66666666666667,129.07051282051282,134.0,4.929487179487182
7151,Wong,28,Adm,125.66666666666667,132.30769230769232,137.0,4.692307692307679
7152,Wong,29,Adm,129.33333333333334,136.21153846153848,139.0,2.788461538461519
7153,Wong,30,Adm,132.66666666666666,139.78205128205127,139.0,-0.7820512820512704
7154,Wong,31,Adm,137.66666666666666,145.01923076923077,142.0,-3.0192307692307736
7155,Wong,32,Adm,140.0,147.5897435897436,145.0,-2.589743589743591
7156,Wong,33,Adm,142.33333333333334,150.16025641025644,146.0,-4.160256410256437
7157,Wong,34,Adm,144.0,152.06410256410257,148.0,-4.064102564102569
7158,Wong,35,Adm,145.33333333333334,153.6346153846154,149.0,-4.634615384615387
7159,Wong,36,Adm,147.33333333333334,155.8717948717949,150.0,-5.87179487179489
7160,Wong,37,Adm,148.0,156.77564102564102,150.0,-6.775641025641022
7161,Wong,38,Adm,148.66666666666666,157.67948717948718,150.0,-7.679487179487182
7162,Wong,39,Adm,149.0,158.25,152.0,-6.25
7163,Wong,40,Adm,149.0,158.4871794871795,152.0,-6.487179487179503
7164,Wong,41,Adm,149.33333333333334,159.05769230769232,154.0,-5.057692307692321
7165,Wong,42,Adm,150.0,159.96153846153848,155.0,-4.961538461538481
7166,Wong,43,Adm,150.33333333333334,160.5320512820513,155.0,-5.532051282051299
7167,Wong,44,Adm,150.66666666666666,161.1025641025641,155.0,-6.102564102564088
7168,Wong,45,Adm,153.33333333333334,164.00641025641028,156.0,-8.006410256410277
7169,Wong,46,Adm,154.66666666666666,165.57692307692307,156.0,-9.576923076923066
7170,Wong,47,Adm,154.66666666666666,165.81410256410257,158.0,-7.814102564102569
7171,Wong,48,Adm,155.0,166.3846153846154,158.0,-8.384615384615387
7172,Wong,49,Adm,156.33333333333334,167.95512820512823,158.0,-9.955128205128233
7173,Wong,50,Adm,157.33333333333334,169.1923076923077,175.0,5.807692307692292
7174,Wong,51,Adm,157.33333333333334,169.4294871794872,175.0,5.570512820512789
7175,Wong,52,Adm,157.66666666666666,170.0,175.0,5.0
7176,Wong,1,Com,11.0,11.25,8.0,-3.25
7177,Wong,2,Com,11.666666666666666,12.166666666666666,8.0,-4.166666666666666
7178,Wong,3,Com,11.666666666666666,12.416666666666666,11.0,-1.416666666666666
7179,Wong,4,Com,11.666666666666666,12.666666666666666,13.0,0.3333333333333339
7180,Wong,5,Com,11.666666666666666,12.916666666666666,13.0,0.08333333333333393
7181,Wong,6,Com,12.0,13.5,14.0,0.5
7182,Wong,7,Com,12.0,13.75,14.0,0.25
7183,Wong,8,Com,12.0,14.0,17.0,3.0
7184,Wong,9,Com,12.333333333333334,14.583333333333334,19.0,4.416666666666666
7185,Wong,10,Com,13.666666666666666,16.166666666666664,19.0,2.8333333333333357
7186,Wong,11,Com,15.333333333333334,18.083333333333336,25.0,6.916666666666664
7187,Wong,12,Com,18.333333333333332,21.333333333333332,32.0,10.666666666666668
7188,Wong,13,Com,26.0,29.25,40.0,10.75
7189,Wong,14,Com,26.333333333333332,29.833333333333332,41.0,11.166666666666668
7190,Wong,15,Com,34.0,37.75,46.0,8.25
7191,Wong,16,Com,40.0,44.0,52.0,8.0
7192,Wong,17,Com,49.333333333333336,53.583333333333336,61.0,7.416666666666664
7193,Wong,18,Com,58.666666666666664,63.166666666666664,67.0,3.8333333333333357
7194,Wong,19,Com,65.0,69.75,74.0,4.25
7195,Wong,20,Com,70.33333333333333,75.33333333333333,81.0,5.666666666666671
7196,Wong,21,Com,79.0,84.25,89.0,4.75
7197,Wong,22,Com,85.66666666666667,91.16666666666667,104.0,12.833333333333329
7198,Wong,23,Com,99.0,104.75,123.0,18.25
7199,Wong,24,Com,112.66666666666667,118.66666666666667,129.0,10.333333333333329
7200,Wong,25,Com,123.33333333333333,129.58333333333331,133.0,3.4166666666666856
7201,Wong,26,Com,127.66666666666667,134.16666666666669,135.0,0.8333333333333144
7202,Wong,27,Com,130.0,136.75,137.0,0.25
7203,Wong,28,Com,134.0,141.0,140.0,-1.0
7204,Wong,29,Com,139.66666666666666,146.91666666666666,142.0,-4.916666666666657
7205,Wong,30,Com,142.0,149.5,142.0,-7.5
7206,Wong,31,Com,147.33333333333334,155.08333333333334,146.0,-9.083333333333343
7207,Wong,32,Com,149.33333333333334,157.33333333333334,149.0,-8.333333333333343
7208,Wong,33,Com,152.33333333333334,160.58333333333334,152.0,-8.583333333333343
7209,Wong,34,Com,153.66666666666666,162.16666666666666,154.0,-8.166666666666657
7210,Wong,35,Com,155.33333333333334,164.08333333333334,155.0,-9.083333333333343
7211,Wong,36,Com,157.0,166.0,155.0,-11.0
7212,Wong,37,Com,158.33333333333334,167.58333333333334,155.0,-12.583333333333343
7213,Wong,38,Com,159.33333333333334,168.83333333333334,156.0,-12.833333333333343
7214,Wong,39,Com,160.66666666666666,170.41666666666666,157.0,-13.416666666666657
7215,Wong,40,Com,161.33333333333334,171.33333333333334,157.0,-14.333333333333343
7216,Wong,41,Com,161.33333333333334,171.58333333333334,159.0,-12.583333333333343
7217,Wong,42,Com,163.0,173.5,161.0,-12.5
7218,Wong,43,Com,163.66666666666666,174.41666666666666,161.0,-13.416666666666657
7219,Wong,44,Com,164.0,175.0,161.0,-14.0
7220,Wong,45,Com,168.66666666666666,179.91666666666666,162.0,-17.916666666666657
7221,Wong,46,Com,169.0,180.5,163.0,-17.5
7222,Wong,47,Com,169.66666666666666,181.41666666666666,164.0,-17.416666666666657
7223,Wong,48,Com,170.0,182.0,164.0,-18.0
7224,Wong,49,Com,171.66666666666666,183.91666666666666,164.0,-19.916666666666657
7225,Wong,50,Com,172.66666666666666,185.16666666666666,181.0,-4.166666666666657
7226,Wong,51,Com,172.66666666666666,185.41666666666666,181.0,-4.416666666666657
7227,Wong,52,Com,173.0,186.0,181.0,-5.0
7228,Wong,1,Dep,0.6666666666666666,0.8012820512820512,0.0,-0.8012820512820512
7229,Wong,2,Dep,0.6666666666666666,0.9358974358974359,0.0,-0.9358974358974359
7230,Wong,3,Dep,0.6666666666666666,1.0705128205128205,0.0,-1.0705128205128205
7231,Wong,4,Dep,0.6666666666666666,1.205128205128205,0.0,-1.205128205128205
7232,Wong,5,Dep,0.6666666666666666,1.3397435897435899,0.0,-1.3397435897435899
7233,Wong,6,Dep,0.6666666666666666,1.4743589743589745,0.0,-1.4743589743589745
7234,Wong,7,Dep,0.6666666666666666,1.608974358974359,0.0,-1.608974358974359
7235,Wong,8,Dep,0.6666666666666666,1.7435897435897436,0.0,-1.7435897435897436
7236,Wong,9,Dep,0.6666666666666666,1.8782051282051282,0.0,-1.8782051282051282
7237,Wong,10,Dep,0.6666666666666666,2.0128205128205128,0.0,-2.0128205128205128
7238,Wong,11,Dep,0.6666666666666666,2.1474358974358974,0.0,-2.1474358974358974
7239,Wong,12,Dep,1.0,2.6153846153846154,0.0,-2.6153846153846154
7240,Wong,13,Dep,1.0,2.75,0.0,-2.75
7241,Wong,14,Dep,1.0,2.8846153846153846,0.0,-2.8846153846153846
7242,Wong,15,Dep,1.0,3.019230769230769,0.0,-3.019230769230769
7243,Wong,16,Dep,1.3333333333333333,3.4871794871794872,0.0,-3.4871794871794872
7244,Wong,17,Dep,1.6666666666666667,3.9551282051282053,0.0,-3.9551282051282053
7245,Wong,18,Dep,2.0,4.423076923076923,2.0,-2.4230769230769234
7246,Wong,19,Dep,3.3333333333333335,5.8910256410256405,3.0,-2.8910256410256405
7247,Wong,20,Dep,3.6666666666666665,6.3589743589743595,4.0,-2.3589743589743595
7248,Wong,21,Dep,4.666666666666667,7.4935897435897445,5.0,-2.4935897435897445
7249,Wong,22,Dep,6.333333333333333,9.294871794871796,5.0,-4.294871794871796
7250,Wong,23,Dep,9.0,12.096153846153847,5.0,-7.096153846153847
7251,Wong,24,Dep,13.333333333333334,16.564102564102566,7.0,-9.564102564102566
7252,Wong,25,Dep,15.0,18.365384615384617,12.0,-6.365384615384617
7253,Wong,26,Dep,16.666666666666668,20.166666666666668,16.0,-4.166666666666668
7254,Wong,27,Dep,19.0,22.634615384615383,16.0,-6.634615384615383
7255,Wong,28,Dep,21.666666666666668,25.435897435897438,18.0,-7.435897435897438
7256,Wong,29,Dep,23.0,26.903846153846153,22.0,-4.903846153846153
7257,Wong,30,Dep,27.666666666666668,31.705128205128204,30.0,-1.7051282051282044
7258,Wong,31,Dep,32.333333333333336,36.50641025641026,35.0,-1.5064102564102626
7259,Wong,32,Dep,40.333333333333336,44.64102564102564,46.0,1.3589743589743577
7260,Wong,33,Dep,44.666666666666664,49.10897435897436,47.0,-2.1089743589743577
7261,Wong,34,Dep,47.333333333333336,51.91025641025641,51.0,-0.9102564102564088
7262,Wong,35,Dep,48.333333333333336,53.044871794871796,52.0,-1.0448717948717956
7263,Wong,36,Dep,49.0,53.84615384615385,55.0,1.1538461538461533
7264,Wong,37,Dep,50.0,54.98076923076923,55.0,0.019230769230766498
7265,Wong,38,Dep,50.666666666666664,55.78205128205128,55.0,-0.7820512820512775
7266,Wong,39,Dep,51.333333333333336,56.583333333333336,55.0,-1.5833333333333357
7267,Wong,40,Dep,52.0,57.38461538461539,58.0,0.6153846153846132
7268,Wong,41,Dep,52.333333333333336,57.8525641025641,58.0,0.1474358974358978
7269,Wong,42,Dep,53.0,58.65384615384615,59.0,0.3461538461538467
7270,Wong,43,Dep,53.333333333333336,59.121794871794876,59.0,-0.1217948717948758
7271,Wong,44,Dep,54.0,59.92307692307692,60.0,0.0769230769230802
7272,Wong,45,Dep,55.0,61.05769230769231,61.0,-0.0576923076923066
7273,Wong,46,Dep,55.666666666666664,61.85897435897436,61.0,-0.8589743589743577
7274,Wong,47,Dep,56.0,62.32692307692308,62.0,-0.3269230769230802
7275,Wong,48,Dep,56.333333333333336,62.794871794871796,64.0,1.2051282051282044
7276,Wong,49,Dep,57.333333333333336,63.92948717948718,65.0,1.0705128205128176
7277,Wong,50,Dep,58.333333333333336,65.06410256410257,81.0,15.93589743589743
7278,Wong,51,Dep,59.0,65.86538461538461,81.0,15.134615384615387
7279,Wong,52,Dep,59.0,66.0,81.0,15.0
7280,Wong,1,Inq,271.6666666666667,272.69871794871796,279.0,6.301282051282044
7281,Wong,2,Inq,280.0,282.06410256410254,297.0,14.93589743589746
7282,Wong,3,Inq,301.0,304.09615384615387,308.0,3.903846153846132
7283,Wong,4,Inq,331.0,335.12820512820514,321.0,-14.128205128205138
7284,Wong,5,Inq,402.6666666666667,407.8269230769231,370.0,-37.826923076923094
7285,Wong,6,Inq,420.0,426.1923076923077,553.0,126.80769230769232
7286,Wong,7,Inq,440.0,447.22435897435895,580.0,132.77564102564105
7287,Wong,8,Inq,462.0,470.2564102564103,643.0,172.74358974358972
7288,Wong,9,Inq,481.3333333333333,490.62179487179486,659.0,168.37820512820514
7289,Wong,10,Inq,511.6666666666667,521.9871794871794,675.0,153.01282051282055
7290,Wong,11,Inq,531.3333333333334,542.6858974358975,701.0,158.31410256410254
7291,Wong,12,Inq,554.6666666666666,567.051282051282,754.0,186.948717948718
7292,Wong,13,Inq,565.0,578.4166666666666,757.0,178.58333333333337
